timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
667036,1.6725488901138306,-5.316011905670166,82.0,-618.0,25.38833236694336,-6.591092586517334,0,0,0,40000
667046,1.7070587873458862,-5.532479763031006,93.0,-382.0,28.149433135986328,-6.848934173583984,0,0,0,40000
667056,1.742097020149231,-5.67465353012085,56.0,-89.0,30.02471160888672,-7.111045837402344,0,0,0,40000
667066,1.7630459070205688,-5.641158580780029,41.0,170.0,29.79254150390625,-7.289403438568115,0,0,0,40000
667076,1.7779771089553833,-5.41748571395874,11.0,429.0,27.27420425415039,-7.432208061218262,0,0,0,40000
667086,1.777740478515625,-5.167710781097412,-2.0,617.0,24.435047149658203,-7.48410177230835,0,0,0,40000
667096,1.776611566543579,-4.67972993850708,-4.0,749.0,18.72577667236328,-7.530613899230957,0,0,0,40000
667106,1.7658333778381348,-4.339787483215332,-28.0,758.0,14.780746459960938,-7.519072532653809,0,0,0,40000
667116,1.7444238662719727,-3.845200538635254,-38.0,689.0,8.966854095458984,-7.443270206451416,0,0,0,40000
667126,1.726269245147705,-3.565204381942749,-45.0,557.0,5.7171173095703125,-7.386377334594727,0,0,0,40000
667136,1.6965417861938477,-3.2564773559570312,-51.0,371.0,2.1133651733398438,-7.259238243103027,0,0,0,40000
667146,1.6670427322387695,-3.148055076599121,-43.0,163.0,0.9079246520996094,-7.132600784301758,0,0,0,40000
667156,1.625579833984375,-3.127495765686035,-63.0,-55.0,0.7548027038574219,-6.9331512451171875,0,0,0,40000
667166,1.5897122621536255,-3.201002597808838,-86.0,-228.0,1.7319602966308594,-6.766077041625977,0,0,0,40000
667176,1.5264778137207031,-3.4229321479797363,-104.0,-389.0,4.4947357177734375,-6.433279037475586,0,0,0,40000
667186,1.4791545867919922,-3.633857250213623,-96.0,-484.0,7.132289886474609,-6.194276809692383,0,0,0,40000
667196,1.4087556600570679,-3.988610029220581,-102.0,-534.0,11.504615783691406,-5.814999103546143,0,0,0,40000
667206,1.3581408262252808,-4.2214202880859375,-104.0,-470.0,14.42221450805664,-5.552671432495117,0,0,0,40000
667216,1.2859300374984741,-4.506771564483643,-109.0,-357.0,17.978469848632812,-5.158855438232422,0,0,0,40000
667226,1.242828607559204,-4.630038261413574,-92.0,-204.0,19.595184326171875,-4.938037395477295,0,0,0,40000
667236,1.1791073083877563,-4.692437648773193,-83.0,7.0,20.484512329101562,-4.591817855834961,0,0,0,40000
