timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1072135,6.144248962402344,-7.481484889984131,112.0,-434.0,4.912578582763672,-27.256629943847656,0,0,0,40000
1072145,6.177125930786133,-7.785689830780029,-20.0,-455.0,6.967609405517578,-27.639122009277344,0,0,0,40000
1072155,6.149909496307373,-7.997287273406982,-126.0,-454.0,8.474605560302734,-27.66071128845215,0,0,0,40000
1072165,6.020251274108887,-8.288009643554688,-245.0,-385.0,10.4642333984375,-27.065214157104492,0,0,0,40000
1072175,5.887208461761475,-8.450770378112793,-363.0,-294.0,11.692413330078125,-26.44525146484375,0,0,0,40000
1072185,5.610166549682617,-8.62195110321045,-423.0,-190.0,12.976325988769531,-24.954753875732422,0,0,0,40000
1072195,5.395488262176514,-8.682270050048828,-500.0,-80.0,13.598064422607422,-23.83114242553711,0,0,0,40000
1072205,5.0194010734558105,-8.72693920135498,-566.0,0.0,14.127487182617188,-21.729839324951172,0,0,0,40000
1072215,4.742558479309082,-8.712533950805664,-590.0,79.0,14.30264663696289,-20.214393615722656,0,0,0,40000
1072225,4.30579137802124,-8.657343864440918,-639.0,104.0,14.231903076171875,-17.728334426879883,0,0,0,40000
