timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1445022,0.5025674104690552,-0.9802947640419006,-16.0,-58.0,1.9633183479309082,-1.5885756015777588,0,0,0,40000
1445032,0.494356244802475,-0.9899616241455078,-20.0,-5.0,2.045003890991211,-1.5512659549713135,0,0,0,40000
1445042,0.4840942621231079,-0.9933230876922607,-16.0,3.0,2.100888252258301,-1.5073469877243042,0,0,0,40000
1445052,0.4817095994949341,-1.0036441087722778,-16.0,-22.0,2.1867759227752686,-1.5046478509902954,0,0,0,40000
1445062,0.467415988445282,-1.0141206979751587,-5.0,-52.0,2.2799108028411865,-1.4330461025238037,0,0,0,40000
1445072,0.45706066489219666,-1.041444182395935,-2.0,-43.0,2.4747772216796875,-1.3847278356552124,0,0,0,40000
1445082,0.4590640664100647,-1.058508276939392,-7.0,-42.0,2.608721971511841,-1.4105069637298584,0,0,0,40000
1445092,0.4562695324420929,-1.092873454093933,-28.0,-44.0,2.8472824096679688,-1.4075157642364502,0,0,0,40000
1445102,0.4500902593135834,-1.1172614097595215,-31.0,-50.0,3.0268306732177734,-1.3840224742889404,0,0,0,40000
1445112,0.4225211441516876,-1.1603007316589355,-51.0,-59.0,3.319373607635498,-1.2316428422927856,0,0,0,40000
1445122,0.39968982338905334,-1.184053659439087,-51.0,-34.0,3.4971349239349365,-1.106917381286621,0,0,0,40000
1445132,0.3629809319972992,-1.195367693901062,-34.0,16.0,3.600893020629883,-0.8979198932647705,0,0,0,40000
1445142,0.3498411178588867,-1.1611021757125854,-22.0,97.0,3.43058443069458,-0.8297252655029297,0,0,0,40000
1445152,0.3321603238582611,-1.0861506462097168,-47.0,101.0,3.014404296875,-0.7338767051696777,0,0,0,40000
1445162,0.3167746961116791,-1.0411945581436157,-57.0,92.0,2.7764134407043457,-0.651261568069458,0,0,0,40000
1445172,0.2756667137145996,-0.9925594329833984,-72.0,75.0,2.5149357318878174,-0.41340959072113037,0,0,0,40000
1445182,0.2484583705663681,-0.9533120393753052,-56.0,58.0,2.308483839035034,-0.25792360305786133,0,0,0,40000
1445192,0.20500414073467255,-0.9336119890213013,-54.0,20.0,2.2184457778930664,-0.0038604736328125,0,0,0,40000
1445202,0.18195587396621704,-0.9249171018600464,-33.0,17.0,2.194133996963501,0.1287139654159546,0,0,0,40000
1445212,0.1527749001979828,-0.9149850010871887,-57.0,19.0,2.162123203277588,0.2988395094871521,0,0,0,40000
1445222,0.1373053789138794,-0.8975697755813599,-38.0,37.0,2.0847575664520264,0.38735389709472656,0,0,0,40000
1445232,0.1087467148900032,-0.8750293850898743,-30.0,21.0,1.9760165214538574,0.5551362633705139,0,0,0,40000
1445242,0.09074084460735321,-0.8660078644752502,-23.0,10.0,1.947953701019287,0.6602455377578735,0,0,0,40000
1445252,0.0652846023440361,-0.8701851963996887,-31.0,7.0,1.9990882873535156,0.8107085824012756,0,0,0,40000
1445262,0.05119207128882408,-0.8655365109443665,-41.0,4.0,1.9972255229949951,0.8935484886169434,0,0,0,40000
1445272,0.03219786286354065,-0.8522155284881592,-25.0,41.0,1.9431266784667969,1.0063469409942627,0,0,0,40000
1445282,0.017945952713489532,-0.833376407623291,-3.0,37.0,1.8553104400634766,1.0911751985549927,0,0,0,40000
1445292,0.004909442272037268,-0.8133865594863892,-15.0,24.0,1.760023593902588,1.1690382957458496,0,0,0,40000
1445302,-0.0035051009617745876,-0.809353768825531,-11.0,-32.0,1.7601308822631836,1.2194983959197998,0,0,0,40000
1445312,-0.007833783514797688,-0.8530545830726624,-17.0,-80.0,2.0473499298095703,1.2456107139587402,0,0,0,40000
1445322,-0.009022470563650131,-0.8976230025291443,-25.0,-99.0,2.3411030769348145,1.2529935836791992,0,0,0,40000
1445332,-0.014233571477234364,-0.9630948305130005,0.0,-103.0,2.7620768547058105,1.2846930027008057,0,0,0,40000
1445342,-0.02794899418950081,-1.008989930152893,-5.0,-86.0,3.0671699047088623,1.3676695823669434,0,0,0,40000
1445352,-0.03707883507013321,-1.0669689178466797,-14.0,-65.0,3.446432113647461,1.4234102964401245,0,0,0,40000
1445362,-0.03874383494257927,-1.1023328304290771,-2.0,-71.0,3.691232442855835,1.4345468282699585,0,0,0,40000
1445372,-0.02552696317434311,-1.1324635744094849,14.0,-2.0,3.9058353900909424,1.3562088012695312,0,0,0,40000
1445382,-0.023073196411132812,-1.1320688724517822,8.0,3.0,3.9374334812164307,1.3422060012817383,0,0,0,40000
1445392,0.0014159829588606954,-1.1085209846496582,65.0,77.0,3.8298676013946533,1.1956902742385864,0,0,0,40000
1445402,0.020684178918600082,-1.0687990188598633,48.0,71.0,3.489982843399048,121.19961547851562,19.999987544750606,0.022320614252745175,0,40000
1445412,0.05409632623195648,-1.0033624172210693,69.0,127.0,3.1277403831481934,121.59796905517578,19.95753175281329,1.3026612512274003,0,40000
1445422,0.09381430596113205,-0.9326476454734802,137.0,194.0,-4.988821029663086,121.70135498046875,19.832237466030953,2.5850255493820806,0,40000
1445432,0.2070787250995636,-0.8114449977874756,210.0,162.0,-21.092838287353516,119.61469268798828,19.624851125868002,3.855543838100856,0,40000
1445442,0.3217709958553314,-0.7495918869972229,316.0,121.0,-21.556407928466797,119.507080078125,19.284896596304286,5.300260679424307,0,40000
1445452,0.5920473337173462,-0.6826958060264587,477.0,72.0,-30.75520896911621,116.4121322631836,18.90217323529496,6.535124098507911,0,40000
1445462,0.8387462496757507,-0.6752262115478516,626.0,-16.0,-38.384971618652344,113.18053436279297,18.44242840360209,7.738012314413237,0,40000
1445472,1.3345223665237427,-0.7370353937149048,809.0,-167.0,-45.435340881347656,107.96975708007812,17.906465842190798,8.908337726111089,0,40000
1445482,1.744860053062439,-0.8492696285247803,997.0,-307.0,-52.02709197998047,102.7818603515625,17.295366620696843,10.043420406200543,0,40000
1445492,2.486900806427002,-1.106310248374939,1161.0,-474.0,-57.560054779052734,95.12016296386719,16.61267834915535,11.136378139570564,0,40000
1445502,3.0617523193359375,-1.3635927438735962,1354.0,-675.0,-62.86392593383789,87.99253845214844,15.851416963205534,12.19559675696929,0,40000
1445512,4.038262844085693,-1.9039151668548584,1462.0,-887.0,-66.28666687011719,77.9367904663086,15.03202119123979,13.192359110717,0,40000
1445522,4.748316764831543,-2.353482723236084,1617.0,-1101.0,-69.89453887939453,69.08212280273438,14.152914837786025,14.131348187429824,0,40000
1445532,5.906899929046631,-3.1558706760406494,1734.0,-1249.0,-71.04771423339844,57.122798919677734,13.218685350915962,15.008875960360248,0,40000
1445542,6.718712329864502,-3.755784511566162,1796.0,-1392.0,-73.04773712158203,46.86251449584961,12.209934267291043,15.840375790631736,0,40000
1445552,7.978682041168213,-4.724417686462402,1817.0,-1458.0,-72.56019592285156,33.404422760009766,11.141330010243834,16.60935777213677,0,40000
1445562,8.837677001953125,-5.384882926940918,1825.0,-1509.0,-73.54676055908203,21.931068420410156,10.04927525217117,17.291965385869243,0,40000
1445572,10.11078929901123,-6.394481182098389,1789.0,-1528.0,-71.91571807861328,7.766565322875977,8.91590140876559,17.902700971338703,0,40000
1445582,10.932579040527344,-7.043284893035889,1692.0,-1459.0,-72.01349639892578,-4.001516342163086,7.747266477178382,18.438542841873055,0,40000
1445592,12.099455833435059,-7.959284782409668,1566.0,-1370.0,-70.05123901367188,-18.117382049560547,7.747266477178382,18.438542841873055,0,40000
1445602,12.814083099365234,-8.531778335571289,1417.0,-1274.0,-69.73377227783203,-29.91165542602539,6.52255035570981,18.906515724935407,0,40000
1445612,13.760531425476074,-9.32142162322998,1208.0,-1180.0,-67.63795471191406,-43.402164459228516,5.257491498325821,19.296600300183236,0,40000
1445622,14.30671215057373,-9.808197975158691,962.0,-1105.0,-66.83790588378906,-54.656253814697266,3.973449955963998,19.601318717051914,0,40000
1445632,14.983863830566406,-10.4952392578125,774.0,-1059.0,-64.28793334960938,-66.65921783447266,2.7063980438244952,19.81603920132333,0,40000
1445642,15.303279876708984,-10.91773796081543,507.0,-963.0,-62.824623107910156,-76.64850616455078,1.4245858063313737,19.949199364395533,0,40000
1445652,15.597705841064453,-11.527831077575684,263.0,-958.0,-59.72650909423828,-86.58547973632812,0.13452191023868587,19.9995475912748,0,40000
1445662,15.674776077270508,-11.929052352905273,-123.0,-923.0,-57.37009811401367,-95.22811889648438,-1.1499708388888699,19.966911806028122,0,40000
1445672,15.548264503479004,-12.546229362487793,-356.0,-885.0,-53.20526123046875,-102.66481018066406,-2.4308174478560978,19.851728552828803,0,40000
1445682,15.318328857421875,-12.942880630493164,-669.0,-885.0,-49.83280563354492,-109.55804443359375,-3.7191012687299936,19.651164997346363,0,40000
1445692,14.762282371520996,-13.548019409179688,-934.0,-870.0,-44.71083450317383,-114.33024597167969,-4.975621293823807,19.37119492288607,0,40000
1445702,14.257341384887695,-13.960057258605957,-1251.0,-865.0,-40.168174743652344,-119.53306579589844,-6.2492209069889935,18.99861147704357,0,40000
1445712,13.30816650390625,-14.600435256958008,-1480.0,-890.0,-33.80386734008789,-121.72675323486328,-7.46299424797506,18.55542284224995,0,40000
1445722,12.550975799560547,-15.033273696899414,-1701.0,-863.0,-31.317665100097656,-117.79322814941406,-8.63715874760428,18.03883279951014,0,40000
1445732,11.243160247802734,-15.673821449279785,-1877.0,-811.0,-24.453350067138672,-117.6038589477539,-9.788648606096917,17.440824477826638,0,40000
1445742,10.263481140136719,-16.082698822021484,-2090.0,-760.0,-18.457632064819336,-119.2481689453125,-10.911898644614247,16.760980519339128,0,40000
1445752,8.648798942565918,-16.640567779541016,-2218.0,-663.0,-11.041484832763672,-116.90624237060547,-11.982461265317724,16.013139043459294,0,40000
1445762,7.4903411865234375,-16.956350326538086,-2418.0,-533.0,-4.635185241699219,-116.97711181640625,-12.986746400021904,15.210010451722841,0,40000
1445772,5.651175498962402,-17.32544708251953,-2529.0,-363.0,2.4576311111450195,-112.54942321777344,-13.93654912276235,14.344776002044506,0,40000
1445782,4.3691840171813965,-17.496097564697266,-2587.0,-238.0,8.765514373779297,-111.12086486816406,-14.825680499054524,13.423829473736413,0,40000
1445792,2.3770394325256348,-17.631567001342773,-2592.0,-71.0,15.2290678024292,-105.04280853271484,-15.659704754504455,12.440805721566049,0,40000
1445802,1.0155093669891357,-17.64125633239746,-2663.0,86.0,21.341312408447266,-102.39444732666016,-16.429297773454653,11.405181921879109,0,40000
1445812,-1.0261833667755127,-17.539690017700195,-2755.0,241.0,27.12510871887207,-95.24413299560547,-17.156666625766185,10.278559738227955,0,40000
1445822,-2.3923845291137695,-17.374902725219727,-2700.0,437.0,33.10434341430664,-91.86603546142578,-17.794841295095758,9.129272878074946,0,40000
1445832,-4.415261745452881,-16.983057022094727,-2647.0,616.0,37.882850646972656,-83.97956085205078,-18.349147037083963,7.956682915101797,0,40000
1445842,-5.728956699371338,-16.63905143737793,-2620.0,763.0,43.10496139526367,-79.81085968017578,-18.824736700916866,6.7549454580443165,0,40000
1445852,-7.6357855796813965,-15.985596656799316,-2532.0,929.0,46.672637939453125,-71.5788803100586,-19.22154240176206,5.525604735887572,0,40000
1445862,-8.861855506896973,-15.475586891174316,-2446.0,1104.0,51.278594970703125,-66.92395782470703,-19.53622380956084,4.2820508244003985,0,40000
1445872,-10.598335266113281,-14.596230506896973,-2372.0,1231.0,53.769134521484375,-58.67817306518555,-19.773036227005896,3.00450301472845,0,40000
1445882,-11.692573547363281,-13.960583686828613,-2236.0,1316.0,57.941505432128906,-53.786231994628906,-19.93009778776149,1.6706891303484839,0,40000
1445892,-13.211568832397461,-12.980443000793457,-2099.0,1371.0,60.39070129394531,-45.83122253417969,-19.99621169363583,0.38925300679862607,0,40000
1445902,-14.151618957519531,-12.318474769592285,-1900.0,1362.0,64.45794677734375,-40.77328872680664,-19.98009896751092,-0.8919894889902741,0,40000
1445912,-15.425203323364258,-11.350847244262695,-1755.0,1325.0,66.69535827636719,-33.1870002746582,-19.881497586097588,-2.17394888026277,0,40000
1445922,-16.188703536987305,-10.734481811523438,-1590.0,1320.0,71.06043243408203,-28.13600730895996,-19.699809033220458,-3.4521767125461174,0,40000
1445932,-17.201030731201172,-9.84292984008789,-1418.0,1230.0,73.76681518554688,-21.061939239501953,-19.699809033220458,-3.4521767125461174,0,40000
1445942,-17.774995803833008,-9.276740074157715,-1205.0,1183.0,78.41687774658203,-16.082120895385742,-19.43358765096413,-4.726062950521756,0,40000
1445952,-18.504467010498047,-8.48119831085205,-982.0,1165.0,81.49120330810547,-9.676305770874023,-19.09010030773542,-5.963897235918807,0,40000
1445962,-18.89746856689453,-7.977461814880371,-788.0,1132.0,86.19097900390625,-4.788320541381836,-18.66713548423196,-7.179000822769702,0,40000
1445972,-19.34084701538086,-7.213346004486084,-584.0,1143.0,89.15502166748047,0.8859720230102539,-18.1683585337199,-8.361264748242775,0,40000
1445982,-19.548049926757812,-6.6862382888793945,-407.0,1256.0,93.38206481933594,5.6332292556762695,-17.592002114801694,-9.514276724628772,0,40000
1445992,-19.721399307250977,-5.854964256286621,-253.0,1295.0,95.5335922241211,10.623702049255371,-16.94460502973506,-10.624516948373568,0,40000
1446002,-19.739351272583008,-5.261412143707275,-22.0,1392.0,98.8502426147461,15.115860939025879,-16.22925083333845,-11.688088696984773,0,40000
1446012,-19.656536102294922,-4.2968549728393555,158.0,1592.0,99.69051361083984,19.450042724609375,-15.44223217530144,-12.709738999841223,0,40000
1446022,-19.526262283325195,-3.584369421005249,322.0,1704.0,101.71666717529297,23.89098358154297,-14.593341705720801,-13.676051252465747,0,40000
1446032,-19.223888397216797,-2.4483065605163574,452.0,1843.0,100.86933135986328,27.688491821289062,-13.682761205460832,-14.58705062013346,0,40000
1446042,-18.964475631713867,-1.6422574520111084,576.0,1890.0,101.6290283203125,32.09286117553711,-12.717186314059536,-15.436099645101311,0,40000
1446052,-18.501585006713867,-0.4011903405189514,704.0,1937.0,99.41399383544922,35.644527435302734,-11.6932665310657,-16.225520572032774,0,40000
1446062,-18.145299911499023,0.4439661502838135,830.0,2005.0,99.1508560180664,40.13218307495117,-10.623095435287164,-16.94549625631486,0,40000
1446072,-17.543773651123047,1.7457513809204102,931.0,1992.0,91.81166076660156,36.738067626953125,-9.49197418659622,-17.60404572934844,0,40000
1446082,-17.106630325317383,2.6133084297180176,1010.0,1994.0,91.0177993774414,41.13563919067383,-8.341473244132326,-18.177453730306247,0,40000
1446092,-16.425254821777344,3.890514612197876,1041.0,1904.0,87.23871612548828,44.20111083984375,-7.1556173839922055,-18.676111475730394,0,40000
1446102,-15.941488265991211,4.709620952606201,1091.0,1814.0,85.74482727050781,48.68305587768555,-5.917007992934877,-19.104685718732583,0,40000
1446112,-15.196267127990723,5.871129512786865,1109.0,1677.0,81.75778198242188,51.93067932128906,-4.67603283406869,-19.445686332313176,0,40000
1446122,-14.679924964904785,6.619314670562744,1174.0,1648.0,79.70848083496094,56.58481216430664,-3.410735849272526,-19.70702618272192,0,40000
1446132,-13.880714416503906,7.655206680297852,1199.0,1461.0,75.43473815917969,59.70507049560547,-2.1091891320866516,-19.88847206813755,0,40000
1446142,-13.331689834594727,8.293837547302246,1235.0,1339.0,73.04596710205078,64.55567169189453,-0.8260173741871755,-19.982935102170075,0,40000
1446152,-12.473800659179688,9.156363487243652,1270.0,1202.0,68.77183532714844,67.45942687988281,0.4748302934540349,-19.994362610306396,0,40000
1446162,-11.891133308410645,9.69261646270752,1290.0,1124.0,65.93824768066406,72.13868713378906,1.7595530780575008,-19.922448970081422,0,40000
1446172,-10.999295234680176,10.441300392150879,1300.0,1052.0,61.30840301513672,74.88182067871094,3.0511766071996305,-19.765887819970995,0,40000
1446182,-10.394401550292969,10.912667274475098,1318.0,977.0,57.81298828125,79.40509033203125,4.3145884516807715,-19.529063635838327,0,40000
1446192,-9.467656135559082,11.576995849609375,1339.0,921.0,52.65391159057617,81.84212493896484,5.572925942669098,-19.20787589603613,0,40000
1446202,-8.832972526550293,11.988847732543945,1379.0,847.0,48.480995178222656,86.0087661743164,6.795171371669015,-18.810253747082996,0,40000
1446212,-7.849477767944336,12.579523086547852,1396.0,806.0,42.7475471496582,87.88518524169922,7.9972350385275925,-18.331509259702173,0,40000
1446222,-7.170660972595215,12.957952499389648,1458.0,788.0,37.77885437011719,91.46625518798828,9.160740695252715,-17.778662208229864,0,40000
1446232,-6.11248779296875,13.5077543258667,1488.0,737.0,31.30417823791504,92.55525207519531,10.283776600177779,-17.1535401255145,0,40000
1446242,-5.388327121734619,13.840205192565918,1540.0,684.0,25.669586181640625,95.41390991210938,11.36860557984505,-16.45462874603727,0,40000
1446252,-4.264350891113281,14.281631469726562,1571.0,592.0,18.90631103515625,95.64863586425781,12.403541677680005,-15.689236879149194,0,40000
1446262,-3.4917523860931396,14.535460472106934,1617.0,513.0,12.837780952453613,97.69640350341797,13.386030198504304,-14.859818152478542,0,40000
1446272,-2.291475772857666,14.838432312011719,1654.0,371.0,6.057388782501221,96.86272430419922,14.314951281486225,-13.967181885000135,0,40000
1446282,-1.4636380672454834,14.976149559020996,1692.0,238.0,-0.14271831512451172,97.9413833618164,15.185022236568248,-13.015955580552962,0,40000
1446292,-0.21625913679599762,15.078227996826172,1700.0,86.0,-6.506393909454346,96.13892364501953,15.997095313109062,-12.003871939641147,0,40000
1446302,0.6293381452560425,15.068645477294922,1735.0,-69.0,-12.595340728759766,96.39434814453125,15.997095313109062,-12.003871939641147,0,40000
1446312,1.9067068099975586,14.934524536132812,1756.0,-246.0,-18.22677230834961,93.61796569824219,16.737238817342185,-10.948280082791728,0,40000
1446322,2.774641275405884,14.774627685546875,1750.0,-383.0,-23.991025924682617,92.86400604248047,18.004990202850333,-8.70748688171642,0,40000
1446332,4.074829578399658,14.46327018737793,1799.0,-469.0,-29.13007164001465,89.07588195800781,18.004990202850333,-8.70748688171642,0,40000
1446342,4.949031829833984,14.20811939239502,1805.0,-569.0,-34.82339096069336,87.36984252929688,18.972753582333073,-6.327291798555487,0,40000
1446352,6.2444071769714355,13.75262451171875,1801.0,-644.0,-39.536231994628906,82.6627426147461,18.972753582333073,-6.327291798555487,0,40000
1446362,7.1071271896362305,13.422035217285156,1776.0,-728.0,-45.277587890625,80.08761596679688,19.344491206630366,-5.07845054683024,0,40000
1446372,8.372968673706055,12.88127613067627,1758.0,-749.0,-49.800506591796875,74.5562515258789,19.6307824773245,-3.825229317043528,0,40000
1446382,9.203511238098145,12.492980003356934,1735.0,-838.0,-55.80991744995117,71.18560791015625,19.845540651882093,-2.480829747180411,0,40000
1446392,10.42149543762207,11.859298706054688,1700.0,-888.0,-60.0728759765625,64.89115142822266,19.964796329458416,-1.1861313263057471,0,40000
1446402,11.204861640930176,11.413785934448242,1649.0,-971.0,-65.49308776855469,60.672752380371094,19.999700704365686,0.10941542758996475,0,40000
1446412,12.339761734008789,10.679830551147461,1613.0,-1036.0,-69.18841552734375,53.81266784667969,19.950762116184656,1.402530207664414,0,40000
1446422,13.05649185180664,10.164739608764648,1552.0,-1098.0,-66.45108795166016,49.727691650390625,19.819095534314815,2.6839247757160734,0,40000
1446432,14.098623275756836,9.359582901000977,1481.0,-1157.0,-69.67957305908203,42.86884307861328,19.60279354458262,3.966167576952582,0,40000
1446442,14.743392944335938,8.80355167388916,1384.0,-1238.0,-74.4266357421875,37.855857849121094,19.296419143717966,5.258156352749016,0,40000
1446452,15.636788368225098,7.919402599334717,1281.0,-1323.0,-77.2797622680664,30.777503967285156,18.916674031750212,6.493030384689966,0,40000
1446462,16.178415298461914,7.294060230255127,1172.0,-1391.0,-81.35810089111328,25.337875366210938,18.45375689933613,7.710956899127641,0,40000
1446472,16.909944534301758,6.317647933959961,1050.0,-1467.0,-83.23990631103516,18.225996017456055,17.915544427183313,8.8900656846629,0,40000
1446482,17.344083786010742,5.6381659507751465,929.0,-1561.0,-86.68170928955078,12.414169311523438,17.29902148894889,10.037123867168553,0,40000
1446492,17.907289505004883,4.559194087982178,819.0,-1654.0,-87.53428649902344,5.327786445617676,16.613946119659488,11.13448671170124,0,40000
1446502,18.21745491027832,3.8032162189483643,663.0,-1735.0,-90.03324890136719,-0.6840343475341797,15.851599654894926,12.195359296918442,0,40000
1446512,18.593017578125,2.6271636486053467,500.0,-1817.0,-89.78836059570312,-7.5804443359375,14.999287866442632,13.229563995067517,0,40000
1446522,18.787565231323242,1.829181432723999,384.0,-1847.0,-91.65461730957031,-13.962772369384766,14.117772757734464,14.166456591574711,0,40000
1446532,18.976598739624023,0.6127310395240784,240.0,-1881.0,-90.42402648925781,-20.51926040649414,13.1776708299855,15.044899185323553,0,40000
1446542,19.032394409179688,-0.20004048943519592,61.0,-1850.0,-91.26262664794922,-26.658447265625,12.191440811001694,15.854613554162786,0,40000
1446552,19.0311279296875,-1.3952223062515259,-63.0,-1820.0,-89.38810729980469,-32.76185989379883,11.139289660831295,16.61072622891898,0,40000
1446562,18.974531173706055,-2.1546027660369873,-185.0,-1750.0,-89.79766082763672,-38.95204162597656,10.041218064425655,17.296645333204122,0,40000
1446572,18.804119110107422,-3.291267156600952,-327.0,-1729.0,-87.51871490478516,-44.77006530761719,8.904662597204704,17.90829372190281,0,40000
1446582,18.628393173217773,-4.041134834289551,-461.0,-1697.0,-87.10708618164062,-50.815303802490234,7.735332386936352,18.443552609614386,0,40000
1446592,18.27776527404785,-5.137980937957764,-609.0,-1649.0,-84.14328002929688,-56.03429412841797,7.735332386936352,18.443552609614386,0,40000
1446602,17.995389938354492,-5.85684871673584,-718.0,-1589.0,-82.9843978881836,-61.897674560546875,5.299133987006207,19.28520622103263,0,40000
1446612,17.46906089782715,-6.910027980804443,-849.0,-1548.0,-79.33463287353516,-66.48908233642578,4.049089452600697,19.58583351825594,0,40000
1446622,17.075481414794922,-7.590476989746094,-947.0,-1514.0,-77.42011260986328,-72.00849914550781,4.049089452600697,19.58583351825594,0,40000
1446632,16.405790328979492,-8.59129524230957,-1038.0,-1425.0,-73.0787124633789,-75.99315643310547,2.7809770547151484,19.80571045484478,0,40000
1446642,15.91592025756836,-9.222373962402344,-1136.0,-1365.0,-70.45521545410156,-81.26900482177734,1.4810616532612708,19.94508602085333,0,40000
1446652,15.100709915161133,-10.136159896850586,-1238.0,-1290.0,-65.60199737548828,-84.52339935302734,0.1957891470639963,19.999041642286063,0,40000
1446662,14.506725311279297,-10.71152114868164,-1326.0,-1220.0,-62.2620964050293,-89.1318588256836,-1.0909515083891177,19.970223454091432,0,40000
1446672,13.559595108032227,-11.54030990600586,-1383.0,-1134.0,-56.84980773925781,-91.86986541748047,-2.4179104488265515,19.85330473904673,0,40000
1446682,12.884725570678711,-12.058359146118164,-1480.0,-1072.0,-52.787803649902344,-95.99666595458984,-3.70014147051039,19.654743781036913,0,40000
1446692,11.824703216552734,-12.801352500915527,-1531.0,-1000.0,-46.8729362487793,-97.65191650390625,-4.955015281233641,19.37647603571767,0,40000
1446702,11.08340072631836,-13.268465042114258,-1581.0,-922.0,-42.10627746582031,-101.110595703125,-6.189850474376197,19.01803751980905,0,40000
1446712,9.927062034606934,-13.903413772583008,-1648.0,-841.0,-35.83047866821289,-101.93804168701172,-7.3999644003889795,18.580649258650134,0,40000
1446722,9.119267463684082,-14.300442695617676,-1694.0,-760.0,-30.491708755493164,-104.6823501586914,-8.579746017731534,18.0662104014987,0,40000
1446732,7.864628314971924,-14.83287525177002,-1746.0,-681.0,-23.863943099975586,-104.53047943115234,-9.723184454969282,17.47740495767732,0,40000
1446742,6.99714469909668,-15.145980834960938,-1799.0,-603.0,-18.081295013427734,-106.474853515625,-10.828278132529256,16.815123927125505,0,40000
1446752,5.644151210784912,-15.568349838256836,-1859.0,-533.0,-15.589397430419922,-98.86748504638672,-11.896484100612454,16.077116222876388,0,40000
1446762,4.724855422973633,-15.81155014038086,-1894.0,-472.0,-9.713014602661133,-100.2706527709961,-12.903822273333578,15.280424429256545,0,40000
1446772,3.312490224838257,-16.110050201416016,-1905.0,-361.0,-3.1202926635742188,-98.34400939941406,-13.872006717326208,14.407200617554285,0,40000
1446782,2.3663277626037598,-16.272863388061523,-1921.0,-271.0,3.1500167846679688,-98.97466278076172,-14.768516975804253,13.486693676931408,0,40000
1446792,0.9264560341835022,-16.424728393554688,-1937.0,-162.0,9.670849800109863,-96.20274353027344,-15.605042319913892,12.509302706134202,0,40000
1446802,-0.04722510650753975,-16.46106719970703,-1944.0,-25.0,15.87142276763916,-95.85823059082031,-16.37366213369041,11.484911333212498,0,40000
1446812,-1.5033037662506104,-16.413190841674805,-1927.0,111.0,21.879253387451172,-92.19703674316406,-17.086318691244735,10.39508122052064,0,40000
1446822,-2.469503164291382,-16.315502166748047,-1940.0,257.0,28.010955810546875,-91.12590789794922,-17.73482135725057,9.245329168093962,0,40000
1446832,-3.912501573562622,-16.043079376220703,-1924.0,418.0,33.47559356689453,-86.78697204589844,-18.292792951266424,8.085402033424032,0,40000
1446842,-4.838016033172607,-15.806997299194336,-1884.0,555.0,39.24626159667969,-84.99308013916016,-18.776741697172078,6.8872324802985645,0,40000
1446852,-5.764185428619385,-15.509387016296387,-1846.0,681.0,44.851234436035156,-82.65469360351562,-19.184450039258277,5.653041366486108,0,40000
1446862,-7.1159281730651855,-14.967137336730957,-1843.0,799.0,49.27424621582031,-77.36373901367188,-19.51157787319864,4.39298633028891,0,40000
1446872,-8.425655364990234,-14.29818058013916,-1787.0,970.0,53.16714096069336,-71.88482666015625,-19.75780250507291,3.1031017016099796,0,40000
1446882,-9.271134376525879,-13.796310424804688,-1771.0,1085.0,58.14247131347656,-68.54814147949219,-19.9164023935593,1.8267226658213502,0,40000
1446892,-10.083393096923828,-13.252565383911133,-1681.0,1179.0,62.86469268798828,-64.92802429199219,-19.99266807428925,0.5415009430235994,0,40000
1446902,-11.249999046325684,-12.387996673583984,-1659.0,1238.0,65.73126983642578,-58.66073989868164,-19.985473595894415,-0.762131975321319,0,40000
1446912,-11.993597984313965,-11.786447525024414,-1576.0,1321.0,70.30403137207031,-54.40472412109375,-19.985473595894415,-0.762131975321319,0,40000
1446922,-13.044665336608887,-10.836150169372559,-1475.0,1379.0,73.02946472167969,-47.73894500732422,-19.88901171140632,-2.104094376101601,0,40000
1446932,-13.697078704833984,-10.195879936218262,-1397.0,1384.0,77.39398193359375,-42.92816162109375,-19.70755221408545,-3.407695075721377,0,40000
1446942,-14.609583854675293,-9.21712589263916,-1316.0,1401.0,79.49825286865234,-36.05158996582031,-19.446939497525403,-4.670818362940963,0,40000
1446952,-15.169655799865723,-8.572299003601074,-1192.0,1424.0,83.4959487915039,-30.777671813964844,-19.10587308895319,-5.913172880003957,0,40000
1446962,-15.940954208374023,-7.594529151916504,-1103.0,1440.0,85.35840606689453,-23.730087280273438,-18.685656429292784,-7.130655215786922,0,40000
1446972,-16.397916793823242,-6.953617095947266,-969.0,1418.0,89.47522735595703,-17.890460968017578,-18.157533925563968,-8.384745776825532,0,40000
1446982,-17.000667572021484,-5.98792839050293,-840.0,1463.0,84.12399291992188,-14.31561279296875,-17.557969060635678,-9.57693700855134,0,40000
1446992,-17.34708595275879,-5.3478593826293945,-714.0,1472.0,87.89215850830078,-8.65010929107666,-16.897632290801344,-10.69906645296064,0,40000
1447002,-17.765043258666992,-4.344264984130859,-602.0,1538.0,89.0667724609375,-2.1591434478759766,-16.147157648831765,-11.80124145434597,0,40000
1447012,-17.990325927734375,-3.6541378498077393,-471.0,1587.0,92.01102447509766,3.7480697631835938,-15.343354797177218,-12.828930725821962,0,40000
1447022,-18.247230529785156,-2.6138479709625244,-314.0,1623.0,92.41130828857422,10.196670532226562,-14.486429024386736,-13.789248497340438,0,40000
1447032,-18.363204956054688,-1.8990708589553833,-183.0,1685.0,94.36378479003906,16.149049758911133,-13.57234916873635,-14.689837917482333,0,40000
