timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1132754,3.341381788253784,-3.06425404548645,243.0,14.0,0.9694480895996094,-12.546791076660156,0,0,0,40000
1132764,3.477686643600464,-3.0616378784179688,262.0,-34.0,1.0456180572509766,-13.467316627502441,0,0,0,40000
1132774,3.699629545211792,-3.0584702491760254,305.0,-8.0,1.1184501647949219,-14.907198905944824,0,0,0,40000
1132784,3.859879732131958,-3.063265323638916,310.0,4.0,1.23907470703125,-15.982582092285156,0,0,0,40000
1132794,4.105309009552002,-3.0601017475128174,284.0,0.0,1.3119487762451172,-17.57546615600586,0,0,0,40000
1132804,4.275073051452637,-3.0648629665374756,319.0,-5.0,1.4324321746826172,-18.720237731933594,0,0,0,40000
1132814,4.529489994049072,-3.0654149055480957,322.0,-9.0,1.5276966094970703,-20.37958335876465,0,0,0,40000
1132824,4.693742275238037,-3.0644690990448,255.0,-38.0,1.6139678955078125,-21.503965377807617,0,0,0,40000
1132834,4.905493259429932,-3.0608949661254883,254.0,-25.0,1.684478759765625,-22.919023513793945,0,0,0,40000
1132844,5.026927471160889,-3.057873487472534,193.0,-52.0,1.7581062316894531,-23.797019958496094,0,0,0,40000
1132854,5.165511608123779,-3.0465774536132812,120.0,-6.0,1.7819480895996094,-24.782024383544922,0,0,0,40000
1132864,5.228389263153076,-3.034633159637451,71.0,-5.0,1.8014678955078125,-25.315399169921875,0,0,0,40000
1132874,5.281046390533447,-3.000959873199463,0.0,5.0,1.6898975372314453,-25.78931427001953,0,0,0,40000
