timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
831533,16.73841667175293,-13.763670921325684,-327.0,-390.0,-25.28570556640625,-27.086915969848633,11.349975608334118,16.467484740852825,0,40000
831543,16.513086318969727,-14.02966022491455,-334.0,-352.0,-24.851533889770508,-27.495010375976562,11.083164169969708,16.648227292462693,0,40000
831553,16.346006393432617,-14.204435348510742,-390.0,-362.0,-24.94148063659668,-28.277860641479492,10.81253623475648,16.825250671894256,0,40000
831563,16.095849990844727,-14.459511756896973,-367.0,-350.0,-24.535865783691406,-28.603408813476562,10.535318989683498,17.000207463016864,0,40000
831573,15.928537368774414,-14.629023551940918,-397.0,-354.0,-23.591962814331055,-27.763397216796875,10.256962624339177,17.169586999194514,0,40000
831583,15.66776180267334,-14.897218704223633,-363.0,-362.0,-23.070480346679688,-28.034297943115234,9.972390939149617,17.33641886194397,0,40000
831593,15.489431381225586,-15.08236026763916,-387.0,-361.0,-23.030441284179688,-28.839401245117188,9.692360114085256,17.494517867574665,0,40000
831603,15.209163665771484,-15.35072135925293,-387.0,-361.0,-22.4364070892334,-29.006820678710938,9.407543210432669,17.649309639298703,0,40000
831613,15.017924308776855,-15.536886215209961,-418.0,-426.0,-22.31377410888672,-29.73894500732422,9.121154819546287,17.799003757454166,0,40000
831623,14.731508255004883,-15.865738868713379,-417.0,-466.0,-21.300853729248047,-29.910533905029297,8.832808568253474,17.943842754454465,0,40000
831633,14.534812927246094,-16.09220314025879,-430.0,-457.0,-20.86932373046875,-30.633846282958984,8.541973462063146,18.08410045795502,0,40000
831643,14.225441932678223,-16.40682029724121,-427.0,-404.0,-19.87713623046875,-30.696857452392578,8.247874780643006,18.220114203891068,0,40000
831653,14.002971649169922,-16.594451904296875,-498.0,-349.0,-19.617542266845703,-31.30020523071289,7.953501112966482,18.35052642422121,0,40000
831663,13.652621269226074,-16.85272789001465,-466.0,-309.0,-18.897510528564453,-31.137752532958984,7.656422717321344,18.476449636596467,0,40000
831673,13.416741371154785,-17.005306243896484,-497.0,-292.0,-18.782798767089844,-31.67882537841797,7.3597543390079645,18.596613026824357,0,40000
831683,13.057658195495605,-17.210559844970703,-499.0,-254.0,-18.315540313720703,-31.47789192199707,7.0554191626110905,18.7141940900446,0,40000
831693,12.828973770141602,-17.338045120239258,-491.0,-226.0,-18.29749870300293,-32.10407257080078,6.7471757871779,18.827522909212465,0,40000
