timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
1382618,0.17606255412101746,-0.5679156184196472,129.0,-46.0,-1.0935492515563965,1.2075855731964111,0,0,0,40000
1382628,0.2605747878551483,-0.5982092618942261,124.0,-44.0,-0.8942134380340576,0.6936976909637451,0,0,0,40000
1382638,0.31388211250305176,-0.6104235649108887,124.0,-21.0,-0.8027410507202148,0.365093469619751,0,0,0,40000
1382648,0.3947746157646179,-0.6165729761123657,116.0,7.0,-0.7473785877227783,-0.1311333179473877,0,0,0,40000
1382658,0.4502963423728943,-0.6295763254165649,116.0,-49.0,-0.6506359577178955,-0.47711181640625,0,0,0,40000
1382668,0.5279012322425842,-0.6581860184669495,101.0,-28.0,-0.4594907760620117,-0.957648754119873,0,0,0,40000
1382678,0.5803625583648682,-0.6636027097702026,98.0,-3.0,-0.40714430809020996,-1.289208173751831,0,0,0,40000
1382688,0.6393342018127441,-0.6479833722114563,94.0,38.0,-0.481142520904541,-1.6614651679992676,0,0,0,40000
1382698,0.6771013736724854,-0.6163069009780884,73.0,63.0,-0.6523396968841553,-1.9079501628875732,0,0,0,40000
1382708,0.7058263421058655,-0.5754944086074829,27.0,45.0,-0.879535436630249,-2.1012277603149414,0,0,0,40000
1382718,0.7203953862190247,-0.5772304534912109,34.0,-30.0,-0.8518829345703125,-2.2100725173950195,0,0,0,40000
1382728,0.7435666918754578,-0.5976641774177551,27.0,-27.0,-0.7116036415100098,-2.371131181716919,0,0,0,40000
1382738,0.7534887194633484,-0.6154558658599854,10.0,-68.0,-0.5866212844848633,-2.4531548023223877,0,0,0,40000
1382748,0.7568725943565369,-0.6635045409202576,-2.0,-60.0,-0.27898740768432617,-2.4961466789245605,0,0,0,40000
1382758,0.7482924461364746,-0.6872762441635132,-17.0,-22.0,-0.1159825325012207,-2.4672257900238037,0,0,0,40000
1382768,0.7296373844146729,-0.6982139945030212,-33.0,10.0,-0.029477596282958984,-2.377497911453247,0,0,0,40000
1382778,0.7078841924667358,-0.683306097984314,-49.0,52.0,-0.09820175170898438,-2.2684850692749023,0,0,0,40000
1382788,0.6672989130020142,-0.6400923132896423,-52.0,76.0,-0.3377232551574707,-2.0454487800598145,0,0,0,40000
1382798,0.646031379699707,-0.6010609865188599,-51.0,103.0,-0.5533955097198486,-1.9374744892120361,0,0,0,40000
1382808,0.6140784025192261,-0.5497914552688599,-60.0,77.0,-0.8439390659332275,-1.7645595073699951,0,0,0,40000
1382818,0.5862783789634705,-0.5378090739250183,-65.0,17.0,-0.8995952606201172,-1.615691900253296,0,0,0,40000
1382828,0.5370199084281921,-0.5387634634971619,-75.0,-20.0,-0.8778305053710938,-1.336898684501648,0,0,0,40000
1382838,0.5085281729698181,-0.5677565336227417,-56.0,-79.0,-0.6872594356536865,-1.1815385818481445,0,0,0,40000
1382848,0.4629858136177063,-0.6342531442642212,-63.0,-101.0,-0.270099401473999,-0.9227451086044312,0,0,0,40000
1382858,0.43368974328041077,-0.6764072179794312,-58.0,-114.0,0.0025920867919921875,-0.7603240013122559,0,0,0,40000
1382868,0.39538657665252686,-0.7344902157783508,-66.0,-73.0,0.3724846839904785,-0.542832612991333,0,0,0,40000
1382878,0.362318217754364,-0.7645682692527771,-55.0,-35.0,0.5755620002746582,-0.3556809425354004,0,0,0,40000
1382888,0.31702059507369995,-0.7667046785354614,-65.0,25.0,0.6115241050720215,-0.09396708011627197,0,0,0,40000
1382898,0.3021538555622101,-0.7383614182472229,-37.0,65.0,0.46397900581359863,-0.013983964920043945,0,0,0,40000
1382908,0.27017685770988464,-0.6997471451759338,-49.0,68.0,0.2537825107574463,0.16932892799377441,0,0,0,40000
1382918,0.24486267566680908,-0.6609988212585449,-43.0,89.0,0.041599273681640625,0.31356072425842285,0,0,0,40000
1382928,0.2129112035036087,-0.5990280508995056,-38.0,102.0,-0.3114585876464844,0.498551607131958,0,0,0,40000
1382938,0.19386370480060577,-0.5367814898490906,-60.0,160.0,-0.6680278778076172,0.6067936420440674,0,0,0,40000
1382948,0.158625066280365,-0.440363347530365,-45.0,126.0,-1.232222318649292,0.8131231069564819,0,0,0,40000
1382958,0.13586458563804626,-0.3905215859413147,-52.0,78.0,-1.5189852714538574,0.9453160166740417,0,0,0,40000
1382968,0.10304055362939835,-0.3527345657348633,-39.0,36.0,-1.734766960144043,1.138806700706482,0,0,0,40000
1382978,0.0830647200345993,-0.3502614200115204,-25.0,12.0,-1.7390823364257812,1.2559504508972168,0,0,0,40000
1382988,0.06162436679005623,-0.36086487770080566,-35.0,-32.0,-1.6648321151733398,1.382446050643921,0,0,0,40000
1382998,0.04228230565786362,-0.3840824365615845,-34.0,-59.0,-1.5166268348693848,1.4972697496414185,0,0,0,40000
1383008,0.020712554454803467,-0.4168184995651245,-21.0,-83.0,-1.3081040382385254,1.6258026361465454,0,0,0,40000
1383018,0.0014842789387330413,-0.47911885380744934,-25.0,-103.0,-0.9207420349121094,1.7408943176269531,0,0,0,40000
1383028,-0.008545948192477226,-0.5187052488327026,6.0,-77.0,-0.6681067943572998,1.8012406826019287,0,0,0,40000
1383038,-0.015856381505727768,-0.5605008006095886,-17.0,-30.0,-0.4009385108947754,1.8454360961914062,0,0,0,40000
1383048,-0.016923174262046814,-0.5689133405685425,5.0,15.0,-0.33344149589538574,1.8523465394973755,0,0,0,40000
1383058,-0.009409461170434952,-0.5454128384590149,-2.0,63.0,-0.4577035903930664,1.807626485824585,0,0,0,40000
1383068,-0.013646677136421204,-0.5051570534706116,9.0,117.0,-0.6835458278656006,1.8334081172943115,0,0,0,40000
1383078,-0.007736727595329285,-0.4164607524871826,15.0,116.0,-1.2021441459655762,1.7982630729675293,0,0,0,40000
1383088,0.010759123601019382,-0.35985517501831055,39.0,128.0,-1.530271053314209,1.6872105598449707,0,0,0,40000
1383098,0.02691425010561943,-0.29411575198173523,8.0,92.0,-1.9152069091796875,1.5895965099334717,0,0,0,40000
1383108,0.036993514746427536,-0.2563980519771576,10.0,84.0,-2.1333892345428467,1.5281200408935547,0,0,0,40000
1383118,0.049910858273506165,-0.22368939220905304,25.0,4.0,-2.3227391242980957,1.449341893196106,0,0,0,40000
1383128,0.05745185166597366,-0.22966675460338593,32.0,-14.0,-2.2800819873809814,1.4024574756622314,0,0,0,40000
1383138,0.07785768806934357,-0.2632140815258026,37.0,-91.0,-2.0715553760528564,1.277937412261963,0,0,0,40000
1383148,0.09988819062709808,-0.30054110288619995,52.0,-117.0,-1.8390201330184937,1.1430505514144897,0,0,0,40000
1383158,0.13127976655960083,-0.40294092893600464,36.0,-162.0,-1.2139039039611816,0.951115608215332,0,0,0,40000
1383168,0.15001532435417175,-0.48398491740226746,44.0,-169.0,-0.7140815258026123,0.8344413638114929,0,0,0,40000
1383178,0.18512001633644104,-0.5981887578964233,63.0,-170.0,-0.012270212173461914,0.6187736988067627,0,0,0,40000
1383188,0.2041512131690979,-0.6713935136795044,63.0,-162.0,0.44622111320495605,0.49871551990509033,0,0,0,40000
1383198,0.2412485033273697,-0.7956566214561462,55.0,-161.0,1.2141942977905273,0.2692983150482178,0,0,0,40000
1383208,0.26477596163749695,-0.8698444366455078,26.0,-163.0,1.6845216751098633,0.12043976783752441,0,0,0,40000
1383218,0.2888491749763489,-0.9735186100006104,30.0,-148.0,2.334500789642334,-0.0323868989944458,0,0,0,40000
1383228,0.30994904041290283,-1.0298128128051758,35.0,-96.0,2.7025251388549805,-0.16801691055297852,0,0,0,40000
1383238,0.3404322564601898,-1.093983769416809,43.0,-65.0,3.1196060180664062,-0.3607518672943115,0,0,0,40000
1383248,0.3523879945278168,-1.1118959188461304,40.0,-5.0,3.2602598667144775,-0.4429144859313965,0,0,0,40000
1383258,0.3709790110588074,-1.0913474559783936,33.0,61.0,3.170132875442505,-0.5653917789459229,0,0,0,40000
1383268,0.3871079385280609,-1.0546553134918213,17.0,94.0,2.982057809829712,-0.6735999584197998,0,0,0,40000
1383278,0.40601783990859985,-0.9770386219024658,18.0,139.0,2.546678066253662,-0.7990372180938721,0,0,0,40000
1383288,0.4191928803920746,-0.922748863697052,23.0,135.0,2.2492880821228027,-0.8904869556427002,0,0,0,40000
1383298,0.42851951718330383,-0.8251199722290039,11.0,125.0,1.689394474029541,-0.9592390060424805,0,0,0,40000
1383308,0.42766064405441284,-0.7749784588813782,18.0,88.0,1.412405252456665,-0.9669163227081299,0,0,0,40000
1383318,0.441267728805542,-0.7363293766975403,17.0,53.0,1.202967643737793,-1.061661720275879,0,0,0,40000
1383328,0.44754377007484436,-0.7247719764709473,24.0,12.0,1.1554841995239258,-1.1126704216003418,0,0,0,40000
1383338,0.46249622106552124,-0.7306018471717834,-7.0,-42.0,1.212165355682373,-1.2161613702774048,0,0,0,40000
1383348,0.46672990918159485,-0.747871994972229,20.0,-25.0,1.3380420207977295,-1.2554867267608643,0,0,0,40000
1383358,0.4771733283996582,-0.7934669256210327,26.0,-73.0,1.6347360610961914,-1.332300066947937,0,0,0,40000
1383368,0.47709745168685913,-0.8235639929771423,13.0,-48.0,1.8397109508514404,-1.3461697101593018,0,0,0,40000
1383378,0.48510316014289856,-0.8487504720687866,11.0,-25.0,2.0160038471221924,-1.4086799621582031,0,0,0,40000
1383388,0.49195346236228943,-0.8562240600585938,19.0,-7.0,2.086432456970215,-1.4644725322723389,0,0,0,40000
1383398,0.5127573609352112,-0.856337308883667,10.0,11.0,2.112797260284424,-1.604425311088562,19.99999989926288,0.0020073576682769685,0,40000
1383408,0.5131327509880066,-0.8567304611206055,-2.0,10.0,2.1287457942962646,118.9779281616211,19.98946147747745,0.6491762784058696,0,40000
1383418,0.5265195965766907,-0.8306732177734375,34.0,40.0,-1.904781460762024,119.41852569580078,19.957296281166514,1.3062638116924479,0,40000
1383428,0.5560591220855713,-0.7988444566726685,116.0,80.0,-6.049125671386719,119.63092803955078,19.904656812496675,1.9505479170555386,0,40000
1383438,0.6655580997467041,-0.7543604969978333,224.0,55.0,-10.213312149047852,119.23712158203125,19.829574402951728,2.6053750205683675,0,40000
1383448,0.7926343083381653,-0.7211887836456299,348.0,72.0,-14.393516540527344,118.59727478027344,19.735277843881125,3.243271253659603,0,40000
1383458,1.0935038328170776,-0.6844132542610168,521.0,19.0,-18.514148712158203,116.79010009765625,19.621357463575972,3.8732843023165113,0,40000
1383468,1.377781629562378,-0.6853334903717041,689.0,-42.0,-22.380613327026367,114.952392578125,19.48671010095365,4.502013931718886,0,40000
1383478,1.931671142578125,-0.73621666431427,901.0,-116.0,-25.953903198242188,111.3565444946289,19.32721017878325,5.143826076485974,0,40000
1383488,2.397557497024536,-0.8052610158920288,1103.0,-205.0,-29.513853073120117,108.1197509765625,19.15239957438616,5.760693581770591,0,40000
1383498,3.224759578704834,-0.9733877778053284,1326.0,-286.0,-32.3447265625,102.59803009033203,18.954968777579932,6.380372923346248,0,40000
1383508,3.8788487911224365,-1.1315382719039917,1517.0,-361.0,-35.265869140625,97.95152282714844,18.739132987757582,6.988912280686858,0,40000
1383518,4.979620456695557,-1.402949333190918,1676.0,-444.0,-37.45235061645508,90.48078918457031,18.739132987757582,6.988912280686858,0,40000
1383528,5.798643589019775,-1.6233912706375122,1817.0,-503.0,-40.05586242675781,84.48899841308594,18.238407873766803,8.207342945809021,0,40000
1383538,7.10759973526001,-1.990782618522644,1967.0,-598.0,-41.587493896484375,75.45830535888672,18.238407873766803,8.207342945809021,0,40000
1383548,8.033825874328613,-2.2640464305877686,2080.0,-659.0,-43.70110321044922,68.54005432128906,17.666683988677722,9.374874764187421,0,40000
1383558,9.48117446899414,-2.7243051528930664,2124.0,-711.0,-44.57509231567383,58.36874771118164,17.666683988677722,9.374874764187421,0,40000
1383568,10.472867965698242,-3.0339415073394775,2117.0,-727.0,-46.33534240722656,50.75718688964844,17.35215404279828,9.944986177717865,0,40000
1383578,11.948260307312012,-3.5133724212646484,2116.0,-733.0,-46.981834411621094,40.107643127441406,17.023314955094705,10.49794017603687,0,40000
1383588,12.933673858642578,-3.826544761657715,2088.0,-747.0,-48.578025817871094,32.2386360168457,16.675149366478173,11.042617153811069,0,40000
1383598,14.350783348083496,-4.299365520477295,2013.0,-766.0,-49.14871597290039,21.628582000732422,16.30984885547793,11.575354435673457,0,40000
1383608,15.260354042053223,-4.617474555969238,1888.0,-737.0,-50.56249237060547,13.930356979370117,15.929709155182248,12.09315369253624,0,40000
1383618,16.529460906982422,-5.066243648529053,1735.0,-715.0,-51.130638122558594,3.9229469299316406,15.531834762001466,12.600083687257115,0,40000
1383628,17.30881690979004,-5.359313488006592,1539.0,-717.0,-52.54296112060547,-3.2698326110839844,15.120149481348232,13.091259666727444,0,40000
1383638,18.33661460876465,-5.794050693511963,1359.0,-719.0,-53.04048156738281,-12.09857177734375,14.691006939220587,13.57108378545253,0,40000
1383648,18.939931869506836,-6.086393356323242,1164.0,-727.0,-54.36344528198242,-18.558502197265625,14.238178520033205,14.045436000055858,0,40000
1383658,19.701440811157227,-6.532536029815674,1019.0,-776.0,-51.917476654052734,-23.28262710571289,13.761097930746406,14.513172766159954,0,40000
1383668,20.101783752441406,-6.865735054016113,693.0,-818.0,-52.958160400390625,-28.732778549194336,13.287346407278717,14.948124479444814,0,40000
1383678,20.527111053466797,-7.405280590057373,474.0,-895.0,-52.56352996826172,-34.339805603027344,12.794478771352434,15.37209526933176,0,40000
1383688,20.709035873413086,-7.788642883300781,214.0,-958.0,-53.039344787597656,-38.623992919921875,12.29070343691339,15.777788470690224,0,40000
1383698,20.822860717773438,-8.41294002532959,-2.0,-1009.0,-51.9563102722168,-42.58469009399414,11.768622895626343,16.170946637118664,0,40000
1383708,20.799009323120117,-8.8583345413208,-253.0,-1043.0,-51.86763381958008,-45.84537124633789,11.238064803292536,16.5440593409537,0,40000
1383718,20.59272003173828,-9.54711627960205,-409.0,-1040.0,-50.18963623046875,-48.07124710083008,10.701901372719199,16.89583697271582,0,40000
1383728,20.36429786682129,-10.008075714111328,-625.0,-1027.0,-49.74462127685547,-50.207210540771484,10.133175436217812,17.24293349690916,0,40000
1383738,19.89690399169922,-10.72289752960205,-795.0,-1051.0,-47.740501403808594,-51.110748291015625,9.547794009782256,17.57383366106457,0,40000
1383748,19.499311447143555,-11.211559295654297,-982.0,-1038.0,-46.98869705200195,-52.537410736083984,8.97678184904774,17.8722518904196,0,40000
1383758,18.806720733642578,-11.92574691772461,-1092.0,-990.0,-44.67918014526367,-52.108009338378906,8.398438840350162,18.151204506723456,0,40000
1383768,18.271448135375977,-12.387928009033203,-1242.0,-922.0,-43.75657272338867,-52.66566467285156,7.808184577351177,18.412828506397794,0,40000
1383778,17.37557029724121,-13.0505952835083,-1346.0,-900.0,-41.51761245727539,-51.126426696777344,7.199494024821655,18.659241297184547,0,40000
1383788,16.736902236938477,-13.467504501342773,-1389.0,-808.0,-40.652381896972656,-51.233062744140625,6.58729963391878,18.884053683808823,0,40000
1383798,15.743304252624512,-14.062902450561523,-1434.0,-779.0,-38.5778923034668,-49.22397232055664,5.974606063187235,19.086751488656375,0,40000
1383808,15.045501708984375,-14.438379287719727,-1436.0,-669.0,-37.68270492553711,-48.986454010009766,5.342498551778007,19.273238161353422,0,40000
1383818,13.983636856079102,-14.927084922790527,-1510.0,-582.0,-36.0020751953125,-46.6686897277832,4.71226264351422,19.436938564973147,0,40000
1383828,13.263839721679688,-15.24354076385498,-1524.0,-592.0,-35.21222686767578,-46.38520812988281,4.083895101687837,19.578605690865988,0,40000
1383838,12.183259963989258,-15.69597053527832,-1478.0,-569.0,-33.466941833496094,-43.916473388671875,3.450981516049241,19.700018441003714,0,40000
1383848,11.466503143310547,-15.98711109161377,-1439.0,-540.0,-32.56127166748047,-43.651031494140625,3.450981516049241,19.700018441003714,0,40000
1383858,10.429048538208008,-16.40199089050293,-1369.0,-511.0,-30.782590866088867,-41.47321319580078,2.8147072385542176,19.800945006772544,0,40000
1383868,9.762138366699219,-16.66374397277832,-1319.0,-471.0,-29.792640686035156,-41.53155517578125,2.1754231348792463,19.88133632792907,0,40000
1383878,8.802245140075684,-17.035593032836914,-1273.0,-485.0,-28.01171875,-39.85310745239258,1.531610924465583,19.941267963097474,0,40000
1383888,8.1925048828125,-17.284400939941406,-1209.0,-517.0,-26.83548355102539,-40.25715637207031,0.8903283292866894,19.980173058961967,0,40000
1383898,7.324976921081543,-17.673141479492188,-1130.0,-519.0,-24.687625885009766,-39.189395904541016,0.2352898479163179,19.998615919294704,0,40000
1383908,6.783583641052246,-17.935699462890625,-1038.0,-537.0,-23.160449981689453,-40.01679992675781,-0.4095472389675612,19.995806336806076,0,40000
1383918,6.026308059692383,-18.325698852539062,-966.0,-542.0,-20.733251571655273,-39.550392150878906,-1.0547813479270078,19.972166540164473,0,40000
1383928,5.563855171203613,-18.57831573486328,-894.0,-501.0,-18.995840072631836,-40.84297180175781,-1.6980056521510842,19.92778905963386,0,40000
1383938,4.930994987487793,-18.92624855041504,-807.0,-479.0,-16.553985595703125,-41.08345031738281,-2.335924406393905,19.863118012225907,0,40000
1383948,4.551710605621338,-19.134033203125,-715.0,-394.0,-14.819340705871582,-42.84397888183594,-2.972805164989996,19.777826712028013,0,40000
1383958,4.034305572509766,-19.39635467529297,-648.0,-330.0,-12.624516487121582,-43.7649040222168,-3.607029877744922,19.672044516548233,0,40000
1383968,3.7127742767333984,-19.543010711669922,-606.0,-252.0,-10.989566802978516,-45.86033248901367,-4.2399274037549795,19.545409067371487,0,40000
1383978,3.2543725967407227,-19.702878952026367,-578.0,-197.0,-9.150110244750977,-47.092891693115234,-4.864747521848991,19.399335853287972,0,40000
1383988,2.9798362255096436,-19.77000617980957,-535.0,-110.0,-8.736994743347168,-45.684288024902344,-5.498849385970118,19.229213593655253,0,40000
1383998,2.5839245319366455,-19.822044372558594,-494.0,-38.0,-7.386678695678711,-47.36058044433594,-6.113520105038859,19.04271177971472,0,40000
1384008,2.3304526805877686,-19.834903717041016,-465.0,-10.0,-6.166872978210449,-49.78413009643555,-6.720967598516085,18.836894503598437,0,40000
1384018,1.9621834754943848,-19.828603744506836,-485.0,37.0,-4.939846038818359,-51.484130859375,-7.325044099517535,18.610312435317237,0,40000
1384028,1.7218890190124512,-19.80092430114746,-458.0,67.0,-3.710315704345703,-53.94108963012695,-7.921305443053521,18.364447175938913,0,40000
1384038,1.3332139253616333,-19.790206909179688,-523.0,12.0,-2.256662368774414,-55.468994140625,-8.514304090407547,18.097144135362058,0,40000
1384048,1.062950611114502,-19.77552032470703,-513.0,44.0,-0.6920099258422852,-57.69239807128906,-9.092626610530807,17.813594284182713,0,40000
1384058,0.6484372019767761,-19.751493453979492,-521.0,50.0,0.9235668182373047,-58.97240447998047,-9.658633029126598,17.513160994197044,0,40000
1384068,0.3600423038005829,-19.73508644104004,-583.0,16.0,2.6945886611938477,-60.94218826293945,-10.2156644549091,17.194190872056375,0,40000
1384078,-0.12014279514551163,-19.718725204467773,-650.0,24.0,4.5842390060424805,-61.708709716796875,-10.76344833049048,16.856695406777146,0,40000
1384088,-0.4566080868244171,-19.70182991027832,-674.0,38.0,6.591379165649414,-63.28659439086914,-11.300710828908693,16.501331302697544,0,40000
1384098,-1.0188509225845337,-19.69290542602539,-766.0,23.0,8.763733863830566,-63.44877624511719,-11.824643889956562,16.130027801455054,0,40000
1384108,-1.4367882013320923,-19.669898986816406,-789.0,50.0,10.95782470703125,-64.39826965332031,-12.335879545087787,15.742492682198863,0,40000
1384118,-2.10261869430542,-19.663240432739258,-864.0,0.0,13.358318328857422,-63.782772064208984,-12.836261404542217,15.3372224719556,0,40000
1384128,-2.5677051544189453,-19.644153594970703,-922.0,67.0,15.802490234375,-64.30525207519531,-13.323963285343712,14.915495377989052,0,40000
1384138,-3.316049814224243,-19.581512451171875,-1019.0,87.0,18.095272064208984,-63.04790496826172,-13.800192752143875,14.476003592279039,0,40000
1384148,-3.826624631881714,-19.510181427001953,-1038.0,168.0,20.45355224609375,-63.14430618286133,-14.261209158460758,14.022050967623636,0,40000
1384158,-4.650512218475342,-19.356863021850586,-1060.0,194.0,22.413820266723633,-61.259742736816406,-14.704925159642372,13.556001477180384,0,40000
1384168,-5.213599681854248,-19.228452682495117,-1099.0,271.0,24.605804443359375,-60.8297004699707,-15.134652383595968,13.074490323821914,0,40000
1384178,-6.083501815795898,-18.995908737182617,-1144.0,329.0,26.274383544921875,-58.465572357177734,-15.546537449857317,12.581938376902981,0,40000
1384188,-6.671573162078857,-18.814207077026367,-1166.0,394.0,28.322776794433594,-57.676849365234375,-15.947996998029378,12.069026131003524,0,40000
1384198,-7.557706832885742,-18.481950759887695,-1184.0,460.0,29.5938663482666,-55.023929595947266,-16.32858087557609,11.548915385860731,0,40000
1384208,-8.16675090789795,-18.238834381103516,-1195.0,524.0,31.453243255615234,-53.9007568359375,-16.69220093258271,11.016824770608126,0,40000
1384218,-9.062372207641602,-17.826068878173828,-1206.0,551.0,32.368812561035156,-50.941837310791016,-16.69220093258271,11.016824770608126,0,40000
1384228,-9.653214454650879,-17.54082489013672,-1180.0,571.0,34.28377914428711,-49.79472351074219,-17.05512127673581,10.446187736960958,0,40000
1384238,-10.518224716186523,-17.108165740966797,-1169.0,557.0,35.22411346435547,-46.778560638427734,-17.382375711332287,9.892068268571816,0,40000
1384248,-11.069866180419922,-16.829679489135742,-1136.0,522.0,37.142791748046875,-45.516117095947266,-17.690333459682357,9.330171599989082,0,40000
1384258,-11.897558212280273,-16.434431076049805,-1129.0,511.0,38.4501953125,-42.488258361816406,-17.982193056027853,8.754469309772217,0,40000
1384268,-12.430968284606934,-16.188962936401367,-1074.0,485.0,40.76551055908203,-41.12346649169922,-18.258760879916707,8.161963681003684,0,40000
1384278,-13.178730010986328,-15.798760414123535,-1004.0,519.0,42.20393753051758,-38.31541061401367,-18.511136659420522,7.572174032354093,0,40000
1384288,-13.644338607788086,-15.524645805358887,-972.0,575.0,44.40177917480469,-37.07901382446289,-18.74518260647066,6.972670152105992,0,40000
1384298,-14.293227195739746,-15.08453369140625,-903.0,606.0,45.68206787109375,-34.62546920776367,-18.96140119198276,6.361231393108944,0,40000
1384308,-14.691699028015137,-14.77590274810791,-812.0,677.0,47.76905059814453,-33.53733825683594,-19.15618816790172,5.748082713039381,0,40000
1384318,-15.242485046386719,-14.265954971313477,-760.0,739.0,48.75913619995117,-31.425823211669922,-19.33423114203334,5.117372973159984,0,40000
1384328,-15.578877449035645,-13.922074317932129,-682.0,751.0,50.789955139160156,-30.469879150390625,-19.491695504586655,4.480380157584442,0,40000
1384338,-16.019142150878906,-13.384207725524902,-641.0,765.0,47.83624267578125,-27.937694549560547,-19.627678815084792,3.841122795729362,0,40000
1384348,-16.282745361328125,-13.0210542678833,-591.0,809.0,49.772640228271484,-27.275455474853516,-19.7410233057991,3.208114530358398,0,40000
1384358,-16.62733268737793,-12.434866905212402,-511.0,864.0,50.33750915527344,-25.985389709472656,-19.83386189262298,2.5725322980203815,0,40000
1384368,-16.829526901245117,-12.047502517700195,-448.0,876.0,52.11573028564453,-25.421733856201172,-19.906293356999992,1.933774750341405,0,40000
1384378,-17.09601402282715,-11.445821762084961,-390.0,871.0,52.63072204589844,-24.344757080078125,-19.958167473680657,1.2928847947576205,0,40000
1384388,-17.244932174682617,-11.046943664550781,-354.0,924.0,54.38019943237305,-23.84567642211914,-19.989474601928016,0.6487720238071284,0,40000
1384398,-17.44826889038086,-10.442293167114258,-341.0,896.0,54.91796875,-22.892200469970703,-19.999998517802183,-0.007699864311481197,0,40000
1384408,-17.569557189941406,-10.042750358581543,-278.0,908.0,56.765872955322266,-22.301921844482422,-19.989117372216196,-0.6596868042977909,0,40000
1384418,-17.721399307250977,-9.419085502624512,-251.0,949.0,57.24179458618164,-21.395376205444336,-19.956972796235615,-1.3111967092361163,0,40000
1384428,-17.809139251708984,-8.998190879821777,-235.0,993.0,58.93592834472656,-20.741756439208984,-19.903112201486593,-1.9662463464773536,0,40000
1384438,-17.93548583984375,-8.316692352294922,-202.0,1040.0,59.09009552001953,-19.721281051635742,-19.828591409990004,-2.612845708355278,0,40000
1384448,-18.018375396728516,-7.854521751403809,-217.0,1059.0,60.51236343383789,-18.83258819580078,-19.73424441026796,-3.2495534394448504,0,40000
1384458,-18.128507614135742,-7.144011497497559,-192.0,1085.0,60.38230514526367,-17.65633201599121,-19.619219239916273,-3.884100464212935,0,40000
1384468,-18.197296142578125,-6.669113636016846,-159.0,1134.0,61.6548957824707,-16.5982666015625,-19.482709905686352,-4.519293609721645,0,40000
1384478,-18.290456771850586,-5.921912670135498,-177.0,1135.0,61.29747009277344,-15.25885009765625,-19.32781878552929,-5.141538776839195,0,40000
1384488,-18.364978790283203,-5.429006576538086,-216.0,1150.0,62.38905334472656,-13.914026260375977,-19.15237368514994,-5.760779654211406,0,40000
1384498,-18.46443748474121,-4.67611026763916,-167.0,1135.0,61.90185546875,-12.288437843322754,-18.95662644652227,-6.375446162192287,0,40000
1384508,-18.52644920349121,-4.191545009613037,-155.0,1127.0,62.99787902832031,-10.757879257202148,-18.741989617893207,-6.981248109241159,0,40000
1384518,-18.628568649291992,-3.4734930992126465,-173.0,1078.0,62.639347076416016,-8.864588737487793,-18.508310882640934,-7.579078325991571,0,40000
1384528,-18.69530487060547,-3.0131707191467285,-147.0,1054.0,63.780479431152344,-7.060072898864746,-18.255323517187684,-8.169648908173123,0,40000
1384538,-18.788436889648438,-2.346451997756958,-148.0,1002.0,63.6363410949707,-4.973066329956055,-18.255323517187684,-8.169648908173123,0,40000
1384548,-18.85619354248047,-1.9138702154159546,-133.0,1015.0,64.92123413085938,-2.8795814514160156,-17.977593965892243,-8.763909812265,0,40000
1384558,-18.928850173950195,-1.2594459056854248,-104.0,1015.0,64.74986267089844,-0.6666316986083984,-17.369595018742206,-9.914492870786985,0,40000
1384568,-18.958192825317383,-0.8151788711547852,-66.0,1047.0,65.86491394042969,1.4532537460327148,-17.369595018742206,-9.914492870786985,0,40000
1384578,-18.990942001342773,-0.1358390897512436,-60.0,1049.0,65.59906005859375,3.77541446685791,-16.678448780868706,-11.03763318216089,0,40000
1384588,-19.00296401977539,0.33587610721588135,-26.0,1097.0,66.33113861083984,5.984526634216309,-16.678448780868706,-11.03763318216089,0,40000
1384598,-19.012779235839844,1.0637729167938232,-4.0,1139.0,65.50418853759766,8.329172134399414,-16.309510714495158,-11.575830866670767,0,40000
1384608,-19.002872467041016,1.5565017461776733,46.0,1167.0,65.99629211425781,10.658234596252441,-15.92529687769539,-12.098963565416067,0,40000
1384618,-18.966041564941406,2.3064687252044678,71.0,1172.0,64.8270034790039,12.906662940979004,-15.52939956093985,-12.60308491111129,0,40000
1384628,-18.930526733398438,2.815732955932617,121.0,1198.0,65.10269165039062,15.340312004089355,-15.105785086804653,-13.107831892089179,0,40000
1384638,-18.84975814819336,3.57696533203125,155.0,1165.0,63.74366760253906,17.581592559814453,-14.670803136696996,-13.592922251093825,0,40000
1384648,-18.78184700012207,4.076865196228027,193.0,1166.0,63.81620407104492,19.958446502685547,-14.227885916831864,-14.055862205415131,0,40000
1384658,-18.66277503967285,4.833636283874512,232.0,1167.0,62.2762565612793,22.1486873626709,-13.766662650746166,-14.507894384112067,0,40000
1384668,-18.560426712036133,5.328775405883789,278.0,1108.0,59.586708068847656,21.679649353027344,-13.289495970098166,-14.946213462303575,0,40000
1384678,-18.384069442749023,6.04764986038208,286.0,1073.0,58.17887878417969,23.639406204223633,-12.7970922452066,-15.369919650657682,0,40000
1384688,-18.2626895904541,6.492391109466553,326.0,983.0,58.32427215576172,26.031009674072266,-12.297131291671937,-15.772779146218427,0,40000
