timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
486075,7.614630222320557,69.19081115722656,36.0,112.0,-475.1448669433594,-6.251899719238281,0,0,0,40000
486085,6.899634838104248,69.25013732910156,-4.0,30.0,-475.5008239746094,-2.1775245666503906,0,0,0,40000
486095,5.699561595916748,69.26691436767578,-87.0,-61.0,-475.60150146484375,4.837337493896484,0,0,0,40000
486105,4.8103556632995605,69.28327941894531,-174.0,46.0,-475.6996765136719,10.017593383789062,0,0,0,40000
486115,3.4678103923797607,69.35060119628906,-225.0,30.0,-476.1036071777344,17.95208740234375,0,0,0,40000
486125,2.4983296394348145,69.3367691040039,-267.0,-62.0,-476.0206298828125,23.682415008544922,0,0,0,40000
486135,1.0101641416549683,69.30975341796875,-280.0,-21.0,-475.8585205078125,32.56328582763672,0,0,0,40000
486145,-0.00013663472782354802,69.29478454589844,-315.0,-36.0,-475.7687072753906,38.61283493041992,0,0,0,40000
486155,-1.5290379524230957,69.22400665283203,-333.0,-131.0,-475.34405517578125,47.81392288208008,0,0,0,40000
486165,-2.5479931831359863,69.15319061279297,-300.0,-66.0,-474.91912841796875,53.99197769165039,0,0,0,40000
486175,-4.083059787750244,69.08882141113281,-255.0,-4.0,-474.5329284667969,63.305946350097656,0,0,0,40000
486185,-5.061679840087891,69.04044342041016,-269.0,-91.0,-474.24267578125,69.31791687011719,0,0,0,40000
486195,-6.4986419677734375,68.90455627441406,-227.0,-121.0,-473.4273376464844,78.11753845214844,0,0,0,40000
486205,-7.401383876800537,68.84017181396484,-200.0,-24.0,-473.041015625,83.7451171875,0,0,0,40000
486215,-8.738436698913574,68.7750015258789,-205.0,-8.0,-472.6500244140625,92.0141372680664,0,0,0,40000
486225,-9.554524421691895,68.68829345703125,-181.0,-100.0,-472.1297607421875,97.18756103515625,0,0,0,40000
486235,-10.697369575500488,68.56159973144531,-131.0,-21.0,-471.3695983886719,104.35194396972656,0,0,0,40000
486245,-11.463033676147461,68.51776885986328,-116.0,29.0,-471.10662841796875,109.28076171875,0,0,0,40000
486255,-12.498618125915527,68.41781616210938,-112.0,-109.0,-470.50689697265625,115.85682678222656,0,0,0,40000
486265,-13.094507217407227,68.30847930908203,-99.0,-121.0,-469.85089111328125,119.81787872314453,0,0,0,40000
486275,-13.956106185913086,68.1943130493164,-61.0,-20.0,-469.1658935546875,125.39599609375,0,0,0,40000
486285,-14.452470779418945,68.13685607910156,9.0,-59.0,-468.8211364746094,128.80197143554688,0,0,0,40000
486295,-15.101207733154297,67.99803161621094,-8.0,-121.0,-467.9881896972656,133.13983154296875,0,0,0,40000
486305,-15.476761817932129,67.92092895507812,29.0,-29.0,-467.52557373046875,135.852783203125,0,0,0,40000
486315,-16.00120735168457,67.87431335449219,52.0,21.0,-467.2458801269531,139.473388671875,0,0,0,40000
486325,-16.271108627319336,67.8236312866211,138.0,-99.0,-466.9417724609375,141.57785034179688,0,0,0,40000
486335,-16.527572631835938,67.69933319091797,173.0,-87.0,-466.19598388671875,143.60971069335938,0,0,0,40000
486345,-16.641157150268555,67.67153930664062,177.0,44.0,-466.02923583984375,144.78912353515625,0,0,0,40000
486355,-16.79153060913086,67.66969299316406,202.0,35.0,-466.0181579589844,146.19351196289062,0,0,0,40000
486365,-16.789628982543945,67.65306091308594,259.0,-14.0,-465.9183654785156,146.68582153320312,0,0,0,40000
486375,-16.687196731567383,67.62554168701172,301.0,-12.0,-465.75323486328125,146.57376098632812,0,0,0,40000
486385,-16.588258743286133,67.61137390136719,353.0,0.0,-465.6682434082031,146.4790496826172,0,0,0,40000
486395,-16.276323318481445,67.5866470336914,371.0,-65.0,-465.5198974609375,145.09970092773438,0,0,0,40000
486405,-15.99924373626709,67.5558090209961,400.0,-81.0,-465.3348388671875,143.9205780029297,0,0,0,40000
486415,-15.488442420959473,67.52369689941406,483.0,-50.0,-465.1421813964844,141.32672119140625,0,0,0,40000
486425,-15.078876495361328,67.52224731445312,546.0,-57.0,-465.13348388671875,139.32681274414062,0,0,0,40000
