timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
506262,8.869619369506836,11.861100196838379,1733.0,1517.0,-106.78648376464844,-35.6674690246582,0,0,0,40000
506272,10.040022850036621,12.72829532623291,1472.0,1163.0,-112.3619155883789,-42.977561950683594,0,0,0,40000
506282,10.690117835998535,13.123255729675293,1235.0,684.0,-115.12089538574219,-47.1911735534668,0,0,0,40000
506292,11.47214412689209,13.378477096557617,916.0,153.0,-117.05168914794922,-52.21897888183594,0,0,0,40000
506302,11.850414276123047,13.28376579284668,616.0,-471.0,-116.88340759277344,-54.839805603027344,0,0,0,40000
506312,12.193187713623047,12.694523811340332,346.0,-1207.0,-113.7374038696289,-57.258827209472656,0,0,0,40000
506322,12.280717849731445,11.986137390136719,115.0,-1915.0,-109.85553741455078,-58.151512145996094,0,0,0,40000
506332,12.202216148376465,10.458535194396973,-138.0,-2605.0,-101.02349853515625,-58.0480842590332,0,0,0,40000
506342,12.016228675842285,9.16060733795166,-403.0,-3133.0,-93.52659606933594,-57.295005798339844,0,0,0,40000
506352,11.565995216369629,6.948545455932617,-666.0,-3453.0,-80.48989868164062,-54.946533203125,0,0,0,40000
506362,11.166271209716797,5.379624843597412,-891.0,-3524.0,-71.25663757324219,-52.888092041015625,0,0,0,40000
506372,10.446495056152344,3.047245979309082,-1097.0,-3420.0,-57.38158416748047,-48.891822814941406,0,0,0,40000
506382,9.886263847351074,1.5740793943405151,-1299.0,-3133.0,-48.60734176635742,-45.833839416503906,0,0,0,40000
506392,8.935572624206543,-0.3846021294593811,-1460.0,-2654.0,-36.866207122802734,-40.40949249267578,0,0,0,40000
506402,8.249310493469238,-1.4648571014404297,-1551.0,-2105.0,-30.353397369384766,-36.547664642333984,0,0,0,40000
506412,7.153359413146973,-2.7078592777252197,-1638.0,-1540.0,-22.82785987854004,-30.1999568939209,0,0,0,40000
506422,6.38493537902832,-3.291670799255371,-1675.0,-1001.0,-19.23297691345215,-25.790218353271484,0,0,0,40000
506432,5.224134922027588,-3.8343217372894287,-1693.0,-524.0,-15.86750602722168,-18.996135711669922,0,0,0,40000
506442,4.4594902992248535,-3.9824349880218506,-1658.0,-111.0,-14.860906600952148,-14.551189422607422,0,0,0,40000
506452,3.3412325382232666,-3.9412777423858643,-1569.0,219.0,-14.988410949707031,-7.955044746398926,0,0,0,40000
506462,2.634237766265869,-3.7902779579162598,-1482.0,422.0,-15.77878189086914,-3.8005285263061523,0,0,0,40000
506472,1.6455605030059814,-3.4489212036132812,-1385.0,533.0,-17.71915054321289,2.0705032348632812,0,0,0,40000
506482,1.0473566055297852,-3.20139479637146,-1254.0,512.0,-19.105344772338867,5.621192932128906,0,0,0,40000
506492,0.23742564022541046,-2.898418664932251,-1113.0,418.0,-20.832792282104492,10.464303970336914,0,0,0,40000
506502,-0.23037280142307281,-2.746584177017212,-941.0,251.0,-21.6596736907959,13.272499084472656,0,0,0,40000
506512,-0.8107081651687622,-2.663525342941284,-776.0,18.0,-22.07772445678711,16.772258758544922,0,0,0,40000
506522,-1.1237144470214844,-2.7223129272460938,-595.0,-235.0,-21.644161224365234,18.680355072021484,0,0,0,40000
506532,-1.4580862522125244,-2.9900667667388916,-404.0,-517.0,-19.951780319213867,20.726707458496094,0,0,0,40000
506542,-1.5917294025421143,-3.303661584854126,-218.0,-764.0,-17.975008010864258,21.57484245300293,0,0,0,40000
506552,-1.6749929189682007,-3.8867666721343994,-46.0,-897.0,-14.367036819458008,22.1240291595459,0,0,0,40000
506562,-1.6405752897262573,-4.321463584899902,139.0,-983.0,-11.634477615356445,21.967220306396484,0,0,0,40000
