timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
859674,11.262295722961426,13.891366004943848,1626.0,441.0,-126.06819915771484,-46.254112243652344,0,0,0,40000
859684,12.329704284667969,13.980377197265625,1315.0,-56.0,-127.02169799804688,-53.01642608642578,0,0,0,40000
859694,12.902827262878418,13.80319881439209,1045.0,-633.0,-126.3751449584961,-56.83557891845703,0,0,0,40000
859704,13.528236389160156,13.120767593383789,751.0,-1300.0,-122.68384552001953,-60.987098693847656,0,0,0,40000
859714,13.79284954071045,12.36560344696045,506.0,-1974.0,-118.53324890136719,-62.98554992675781,0,0,0,40000
859724,13.978073120117188,10.8079833984375,233.0,-2627.0,-109.53179931640625,-64.51458740234375,0,0,0,40000
859734,13.933931350708008,9.53007984161377,-104.0,-3084.0,-102.16584777832031,-64.66854858398438,0,0,0,40000
859744,13.69300651550293,7.368630886077881,-392.0,-3379.0,-89.44483947753906,-63.63732147216797,0,0,0,40000
859754,13.419119834899902,5.84038782119751,-671.0,-3497.0,-80.46900177001953,-62.399993896484375,0,0,0,40000
859764,12.840108871459961,3.539426803588867,-902.0,-3358.0,-66.79679870605469,-59.318424224853516,0,0,0,40000
859774,12.354336738586426,2.0987887382507324,-1107.0,-3100.0,-58.23307800292969,-56.780330657958984,0,0,0,40000
859784,11.502806663513184,0.16027425229549408,-1300.0,-2652.0,-46.62910842895508,-52.0268669128418,0,0,0,40000
859794,10.871736526489258,-0.9142406582832336,-1464.0,-2122.0,-40.16719436645508,-48.57429885864258,0,0,0,40000
859804,9.830663681030273,-2.1778206825256348,-1585.0,-1573.0,-32.53445053100586,-42.63559341430664,0,0,0,40000
859814,9.087448120117188,-2.768627166748047,-1690.0,-1019.0,-28.913352966308594,-38.45793914794922,0,0,0,40000
859824,7.939102649688721,-3.297445297241211,-1642.0,-499.0,-25.646690368652344,-31.819671630859375,0,0,0,40000
859834,7.16784143447876,-3.4524571895599365,-1658.0,-147.0,-24.614694595336914,-27.416418075561523,0,0,0,40000
859844,6.032505512237549,-3.467327833175659,-1619.0,119.0,-24.421077728271484,-20.798934936523438,0,0,0,40000
859854,5.30820369720459,-3.3721370697021484,-1555.0,294.0,-24.889816284179688,-16.621036529541016,0,0,0,40000
859864,4.27731990814209,-3.1846344470977783,-1453.0,299.0,-25.916996002197266,-10.57619857788086,0,0,0,40000
859874,3.6258416175842285,-3.0856494903564453,-1332.0,179.0,-26.417213439941406,-6.783853530883789,0,0,0,40000
859884,2.7416324615478516,-3.036130428314209,-1209.0,7.0,-26.623058319091797,-1.5712080001831055,0,0,0,40000
859894,2.230631113052368,-3.0838093757629395,-1048.0,-247.0,-26.24518585205078,1.4218158721923828,0,0,0,40000
859904,1.5721111297607422,-3.33834171295166,-879.0,-475.0,-24.621408462524414,5.318307876586914,0,0,0,40000
859914,1.2130435705184937,-3.613532781600952,-640.0,-710.0,-22.86528968811035,7.432147979736328,0,0,0,40000
859924,0.8138730525970459,-4.18962287902832,-484.0,-943.0,-19.29050064086914,9.798276901245117,0,0,0,40000
859934,0.6413143873214722,-4.656650543212891,-312.0,-1087.0,-16.354320526123047,10.812363624572754,0,0,0,40000
859944,0.5042374134063721,-5.444607734680176,-111.0,-1191.0,-11.472919464111328,11.618553161621094,0,0,0,40000
859954,0.5021902918815613,-5.983730792999268,79.0,-1159.0,-8.065120697021484,11.615884780883789,0,0,0,40000
859964,0.6047955751419067,-6.745337963104248,245.0,-1025.0,-3.3019752502441406,10.983769416809082,0,0,0,40000
859974,0.7461531162261963,-7.164736270904541,379.0,-820.0,-0.5755729675292969,10.114997863769531,0,0,0,40000
859984,1.0584639310836792,-7.654253959655762,485.0,-574.0,2.5858497619628906,8.213404655456543,0,0,0,40000
859994,1.3276054859161377,-7.852565288543701,621.0,-303.0,4.009071350097656,6.562044620513916,0,0,0,40000
860004,1.7868677377700806,-7.964639663696289,704.0,-34.0,4.919712066650391,3.7585906982421875,0,0,0,40000
860014,2.1288974285125732,-7.946601867675781,767.0,107.0,5.0501708984375,1.64666748046875,0,0,0,40000
860024,2.677344560623169,-7.829104900360107,796.0,241.0,4.581783294677734,-1.7176761627197266,0,0,0,40000
860034,3.0619144439697266,-7.691465377807617,830.0,305.0,3.988384246826172,-4.1123046875,0,0,0,40000
860044,3.6490211486816406,-7.464938640594482,817.0,332.0,2.8559608459472656,-7.737367630004883,0,0,0,40000
860054,4.030014514923096,-7.318321228027344,813.0,284.0,2.1975555419921875,-10.139644622802734,0,0,0,40000
860064,4.577873229980469,-7.150752544403076,763.0,195.0,1.4084701538085938,-13.557672500610352,0,0,0,40000
860074,4.918734550476074,-7.074557304382324,710.0,113.0,1.1643791198730469,-15.746358871459961,0,0,0,40000
860084,5.388163089752197,-7.041757106781006,613.0,-29.0,1.1788825988769531,-18.719146728515625,0,0,0,40000
860094,5.654828071594238,-7.085322380065918,513.0,-160.0,1.6522483825683594,-20.485626220703125,0,0,0,40000
860104,5.974510669708252,-7.242650508880615,414.0,-288.0,2.8112869262695312,-22.57931137084961,0,0,0,40000
860114,6.138315677642822,-7.39086389541626,312.0,-366.0,3.9204559326171875,-23.7443790435791,0,0,0,40000
860124,6.3036208152771,-7.67549991607666,178.0,-441.0,5.8549957275390625,-24.923599243164062,0,0,0,40000
860134,6.354355335235596,-7.886740684509277,53.0,-464.0,7.3565216064453125,-25.418113708496094,0,0,0,40000
860144,6.347619533538818,-8.21484088897705,-55.0,-472.0,9.567619323730469,-25.568462371826172,0,0,0,40000
860154,6.2916083335876465,-8.429070472717285,-176.0,-406.0,11.103378295898438,-25.421892166137695,0,0,0,40000
860164,6.131317138671875,-8.680188179016113,-273.0,-311.0,12.867691040039062,-24.646228790283203,0,0,0,40000
860174,5.980385780334473,-8.798418998718262,-372.0,-170.0,13.839683532714844,-23.92193031311035,0,0,0,40000
860184,5.7060770988464355,-8.866861343383789,-397.0,-30.0,14.515872955322266,-22.450536727905273,0,0,0,40000
860194,5.490094184875488,-8.853672981262207,-464.0,82.0,14.702556610107422,-21.321975708007812,0,0,0,40000
860204,5.141678333282471,-8.75550365447998,-521.0,191.0,14.377609252929688,-19.39002227783203,0,0,0,40000
860214,4.891243934631348,-8.665458679199219,-546.0,223.0,14.098392486572266,-18.03719139099121,0,0,0,40000
860224,4.49302864074707,-8.501859664916992,-565.0,261.0,13.373847961425781,-15.787498474121094,0,0,0,40000
860234,4.229433059692383,-8.39370346069336,-567.0,234.0,12.978008270263672,-14.335979461669922,0,0,0,40000
860244,3.8339993953704834,-8.252418518066406,-553.0,219.0,12.379539489746094,-12.083080291748047,0,0,0,40000
860254,3.572218894958496,-8.179397583007812,-535.0,138.0,12.187610626220703,-10.622695922851562,0,0,0,40000
860264,3.1941585540771484,-8.128602027893066,-527.0,47.0,12.127090454101562,-8.454692840576172,0,0,0,40000
860274,2.9557342529296875,-8.135464668273926,-503.0,-46.0,12.412193298339844,-7.115675926208496,0,0,0,40000
860284,2.6284289360046387,-8.192855834960938,-453.0,-79.0,13.001617431640625,-5.234585762023926,0,0,0,40000
860294,2.4274370670318604,-8.248456001281738,-403.0,-110.0,13.582012176513672,-4.103815078735352,0,0,0,40000
860304,2.1724817752838135,-8.297205924987793,-329.0,-31.0,14.12302017211914,-2.64211368560791,0,0,0,40000
860314,2.0226025581359863,-8.3058500289917,-286.0,18.0,14.423969268798828,-1.8052740097045898,0,0,0,40000
860324,1.853674292564392,-8.255805015563965,-201.0,131.0,14.372230529785156,-0.8492193222045898,0,0,0,40000
860334,1.7717289924621582,-8.185250282287598,-161.0,193.0,14.195354461669922,-0.4116525650024414,0,0,0,40000
860344,1.7001408338546753,-8.038497924804688,-76.0,236.0,13.557853698730469,-0.033782005310058594,0,0,0,40000
860354,1.683203101158142,-7.921036720275879,-5.0,268.0,13.092166900634766,0.017169952392578125,0,0,0,40000
860364,1.6939129829406738,-7.724203586578369,26.0,291.0,12.145256042480469,-0.0977325439453125,0,0,0,40000
860374,1.720080852508545,-7.593221664428711,81.0,303.0,11.588741302490234,-0.3059854507446289,0,0,0,40000
860384,1.7926853895187378,-7.405521392822266,126.0,274.0,10.686851501464844,-0.7944192886352539,0,0,0,40000
860394,1.8570817708969116,-7.294363975524902,160.0,258.0,10.240100860595703,-1.2357378005981445,0,0,0,40000
860404,1.981653094291687,-7.134553909301758,163.0,219.0,9.497093200683594,-2.041149139404297,0,0,0,40000
