timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
994109,0.9120721817016602,-1.8554658889770508,-94.0,2415.0,-36.43956756591797,-0.5774636268615723,0,0,0,40000
994119,0.8474083542823792,-0.23072363436222076,-80.0,2302.0,-46.16184616088867,-0.21562910079956055,0,0,0,40000
994129,0.808051586151123,0.7521834969520569,-87.0,1996.0,-52.070220947265625,-0.004211902618408203,0,0,0,40000
994139,0.7462654113769531,1.969588041305542,-77.0,1555.0,-59.42009735107422,0.34342050552368164,0,0,0,40000
994149,0.711675763130188,2.5541653633117676,-74.0,1016.0,-62.997467041015625,0.5291891098022461,0,0,0,40000
994159,0.671963632106781,3.0298819541931152,-52.0,369.0,-65.9383544921875,0.7468700408935547,0,0,0,40000
994169,0.6594520211219788,3.038867235183716,-45.0,-267.0,-66.08370208740234,0.8020033836364746,0,0,0,40000
994179,0.6476646065711975,2.537687301635742,-19.0,-1045.0,-63.160465240478516,0.8532042503356934,0,0,0,40000
994189,0.6502622961997986,1.8171367645263672,37.0,-1907.0,-58.900821685791016,0.8182168006896973,0,0,0,40000
994199,0.6631186604499817,0.23577478528022766,47.0,-2508.0,-49.43986129760742,0.721430778503418,0,0,0,40000
994209,0.6806723475456238,-1.0016155242919922,42.0,-2777.0,-42.00043869018555,0.5958590507507324,0,0,0,40000
994219,0.7227625250816345,-2.8851816654205322,34.0,-2718.0,-30.634923934936523,0.32208251953125,0,0,0,40000
994229,0.754572868347168,-4.0492658615112305,24.0,-2413.0,-23.542741775512695,0.1089472770690918,0,0,0,40000
994239,0.7962707877159119,-5.494269371032715,73.0,-1892.0,-14.72406005859375,-0.1644749641418457,0,0,0,40000
994249,0.8131255507469177,-6.180866241455078,81.0,-1195.0,-10.426898956298828,-0.2897629737854004,0,0,0,40000
994259,0.8459561467170715,-6.635220050811768,54.0,-278.0,-7.505100250244141,-0.5117883682250977,0,0,0,40000
994269,0.8676670789718628,-6.48698091506958,29.0,693.0,-8.197608947753906,-0.6678628921508789,0,0,0,40000
994279,0.9040948152542114,-5.663160800933838,11.0,1478.0,-12.959197998046875,-0.9132270812988281,0,0,0,40000
994289,0.9178959727287292,-4.827696800231934,16.0,1999.0,-17.81687355041504,-1.0234122276306152,0,0,0,40000
994299,0.9197801351547241,-3.3341286182403564,20.0,2288.0,-26.659744262695312,-1.0622673034667969,0,0,0,40000
994309,0.9201146364212036,-2.2727744579315186,13.0,2330.0,-32.94692611694336,-1.091872215270996,0,0,0,40000
994319,0.923625111579895,-0.7171487212181091,8.0,2204.0,-42.240806579589844,-1.1406097412109375,0,0,0,40000
994329,0.9323039650917053,0.23356874287128448,0.0,1960.0,-47.940834045410156,-1.2205681800842285,0,0,0,40000
994339,0.9317751526832581,1.3891996145248413,0.0,1511.0,-54.90339279174805,-1.2453436851501465,0,0,0,40000
994349,0.9403132796287537,1.9223765134811401,24.0,910.0,-58.15407180786133,-1.3246493339538574,0,0,0,40000
994359,0.9513735175132751,2.2815279960632324,1.0,233.0,-60.37467575073242,-1.4194884300231934,0,0,0,40000
994369,0.9486932754516602,2.163522720336914,10.0,-562.0,-59.73339080810547,-1.4318981170654297,0,0,0,40000
994379,0.9571858644485474,1.4089394807815552,-5.0,-1464.0,-55.25920486450195,-1.5116004943847656,0,0,0,40000
994389,0.9671921133995056,0.5108191967010498,0.0,-2255.0,-49.89701461791992,-1.6005291938781738,0,0,0,40000
994399,0.9817522168159485,-1.229556679725647,36.0,-2685.0,-39.439605712890625,-1.7169904708862305,0,0,0,40000
994409,0.9832128286361694,-2.49090838432312,24.0,-2745.0,-31.81189727783203,-1.7552313804626465,0,0,0,40000
994419,0.9863899350166321,-4.294081687927246,-2.0,-2518.0,-20.885095596313477,-1.8039355278015137,0,0,0,40000
